val/loss,epoch,step,train/loss,grad_norm.net.W.weight,grad_norm.net.P.weight,grad_norm.net.g.linear1.weight,grad_norm.net.g.linear1.bias,grad_norm.net.g.linear2.weight,grad_norm.net.g.linear2.bias,grad_norm.net.f.linear1.weight,grad_norm.net.f.linear1.bias,grad_norm.net.f.linear2.weight,grad_norm.net.f.linear2.bias,grad_norm.encoder.U.weight,grad_norm.encoder.U.bias,grad_norm.decoder.U.weight,grad_norm.decoder.U.bias,test/loss
,14,3599,15.311731338500977,2.5532330551758578e-21,1.8688723236049113e-21,6.625084216409736e-21,1.1339145797259108e-20,1.734230513083153e-21,2.757268184350929e-21,2.1287173411602168e-20,1.5724542881715074e-23,4.725549850494631e-09,4.131686481541697e-06,1.6627113848303905e-20,2.0069428153070263e-20,0.00012587221415222201,0.4779323650069286,
,14,3649,15.124038696289062,3.284706791042205e-19,4.570643388871631e-19,2.0334319296697566e-18,4.982167654678145e-18,6.626112261977574e-19,7.946279855543192e-19,3.0057299850439756e-20,1.4342752254342124e-23,2.3906946998102853e-09,5.1913548679456894e-08,5.110066373511846e-18,1.2516528607470262e-17,6.785639482684851e-06,0.008392423157726854,
,14,3699,15.253742218017578,1.8234719738685465e-21,2.9919196789172585e-21,1.0799695436055762e-20,2.858976077668532e-20,3.733935302403849e-21,4.173338193343168e-21,3.521501665246533e-20,1.598846136653119e-23,2.4257587868119478e-09,2.4109627553622103e-07,3.0220024708549933e-20,6.132960625870736e-20,1.4826408573716752e-06,0.03172530179978467,
,14,3749,14.941102027893066,2.6748085312335708e-18,1.9322757537013785e-18,6.487566141349809e-18,2.018856388099209e-17,2.271738401134774e-18,2.160329383728651e-18,9.082443423276076e-20,3.6512441755409647e-23,1.749146067181849e-08,3.2023809328964085e-06,1.7954888523144683e-17,5.63926147886385e-17,7.223830858725958e-05,0.24669852482248206,
14.935751914978027,14,3749,,,,,,,,,,,,,,,,
,15,3799,14.736313819885254,5.4459931681793164e-21,7.008335281636179e-21,1.7529419602103924e-20,4.5253167948969096e-20,5.8513514607835245e-21,7.427857362831926e-21,1.1234135137748245e-20,5.1937141004792265e-24,2.362906873653354e-09,5.624015970236999e-07,4.753979075706009e-20,1.140149457631565e-19,1.6285809940697627e-05,0.24849288932436508,
,15,3849,14.006133079528809,1.3487361541913089e-22,1.610287754000441e-22,4.394073164268939e-22,1.1124678936293845e-21,1.443629611070943e-22,1.903934117624889e-22,1.4698268749109385e-21,1.6034722686084552e-24,3.5259918571527106e-12,4.1811985181927605e-08,1.056049315990803e-21,1.7725792069853885e-21,3.252192818610659e-06,0.03117046873421858,
,15,3899,14.928886413574219,1.4609182869017806e-21,1.8321068224926084e-21,3.436405045439678e-21,1.008436846133346e-20,1.226493884894764e-21,1.3161471741207107e-21,7.914900500921485e-21,4.7190928200623006e-24,6.456213358877463e-11,3.83545638077435e-09,9.080653166335817e-21,2.937461721886915e-20,1.055348471357859e-07,0.0009249102634600059,
,15,3949,14.72407341003418,4.670198380338186e-21,7.091975596260288e-21,6.457242854338775e-21,2.0808971966080227e-20,2.164184763052176e-21,2.1388101723506455e-21,3.873004977110099e-20,4.182898336923671e-24,8.680278941765879e-10,5.1681729984697224e-08,1.6511971500797953e-20,7.672507992195967e-20,1.5986148841523364e-06,0.015491288089859443,
,15,3999,15.639073371887207,6.539315243462868e-20,5.785728737327295e-20,2.213756391689702e-19,6.006613786462384e-19,7.605290913410662e-20,8.796374712307355e-20,2.0257174919095836e-20,8.976699658508262e-24,2.7397447125665723e-09,5.627037233654396e-07,6.101320079558203e-19,1.5042154533114709e-18,8.51543383690483e-06,0.09472643138651178,
14.935744285583496,15,3999,,,,,,,,,,,,,,,,
,16,4049,13.690205574035645,4.013479986993474e-21,2.5405291463075666e-21,1.2556885838465734e-21,2.846084534983703e-21,7.768368394558805e-23,1.5734484101476985e-22,2.446999876923892e-20,7.09425380903005e-24,9.179180196578288e-10,8.964480289554242e-08,6.437041978512662e-22,2.849368751061332e-21,1.8601730580071823e-06,0.022403257398874745,
,16,4099,15.152233123779297,3.3095557726974804e-21,5.1508186148121e-21,1.6647439282572273e-20,4.211558948452874e-20,5.553476466686154e-21,6.751816109524784e-21,2.790337025249414e-21,1.0101681563876382e-24,2.282752155101065e-09,2.408572715974654e-07,4.509922919595545e-20,1.0628991368836593e-19,1.8539087117076346e-05,0.28658168019785885,
,16,4149,14.693802833557129,3.904740245896991e-21,5.495234594590624e-21,2.277330216941494e-20,5.32518155563188e-20,7.41230941121197e-21,9.541522733377036e-21,2.6320355778390334e-22,2.7670332111770652e-25,2.573852497929183e-12,2.534730041570594e-08,6.269724230741427e-20,1.2592027035053068e-19,7.507616472232267e-06,0.14337496523502877,
,16,4199,15.420860290527344,2.0708889668735813e-21,3.467705897143345e-21,1.2612947113002034e-20,3.0985781962290055e-20,4.176960299107077e-21,5.020684995206689e-21,1.6550567610319994e-21,7.361639204318174e-25,3.5611449623550006e-10,5.080529269037079e-09,3.537265436211176e-20,7.810001051112777e-20,3.216389103191365e-07,0.00470150670777231,
,16,4249,14.589588165283203,1.290254713022834e-16,1.1661072884022008e-16,4.405279985299572e-16,1.232841336267153e-15,1.505402011475142e-16,1.6835269974834772e-16,4.880259279127605e-22,3.1325283436580507e-25,4.568383981241143e-11,2.5115600582946206e-09,1.2041958740057513e-15,3.642767002948708e-15,1.0446316246954163e-07,0.003914982645635764,
14.935147285461426,16,4249,,,,,,,,,,,,,,,,
,17,4299,15.321369171142578,6.929085273714267e-22,7.64728817091436e-22,3.5288385044641214e-21,7.790605232955084e-21,1.0992492008688392e-21,1.37013957477393e-21,9.803110347095035e-22,3.6296738937445725e-25,6.89364849278582e-12,1.1115684297759486e-09,8.913031764421141e-21,1.7445144460121977e-20,1.238892032398568e-07,0.005430153405938652,
,17,4349,14.967780113220215,2.938363397943908e-23,2.675570062382063e-23,3.6489590434182975e-24,1.2854668937033841e-23,1.256412453414865e-24,2.052658831795568e-24,2.2069263064813956e-22,1.5211770927868796e-25,1.1221934453210311e-12,3.1155851187114173e-10,5.400660050652533e-24,2.3883285691564692e-23,1.786110612838053e-08,0.0007759110045748959,
,17,4399,14.79275131225586,6.827408303018358e-22,8.350269753420903e-22,2.7318337246306928e-21,5.924330154159774e-21,8.77915982545269e-22,1.1216291723074462e-21,4.1788847887080045e-22,5.706215712907815e-25,2.548179400666664e-11,2.415267928626805e-09,7.730057123636212e-21,1.3666014807683216e-20,1.6093156112201782e-07,0.006265260221112535,
,17,4449,15.60120964050293,7.411117073340255e-23,7.917332649565289e-23,3.5333888149340114e-23,6.366438581208871e-23,1.2272514725274142e-23,1.2786350038750562e-23,4.1143639215202735e-22,2.540341606476384e-25,3.035594042315722e-12,3.6657699021192516e-08,1.195385108268627e-22,1.2054692594118604e-22,8.395014985216263e-07,0.06467457013914742,
,17,4499,15.077215194702148,2.1853087403207676e-22,3.474228852085164e-22,3.131718447473494e-22,1.049838523858465e-21,1.0111828184414477e-22,9.517629141948742e-23,2.098361310382247e-21,9.49509736261624e-25,7.612829524965053e-12,2.596543963187528e-10,7.255900690288185e-22,3.554348597025542e-21,9.855534583193982e-09,0.0003144495929711229,
14.935582160949707,17,4499,,,,,,,,,,,,,,,,
,18,4549,14.6714448928833,5.440124209008889e-23,1.354831783331926e-22,1.0177356384273521e-22,2.7624888074573405e-22,3.6425567534048937e-23,3.932258824922253e-23,8.922031274952888e-22,2.304555570229174e-25,1.0890018236499484e-10,4.4470245777235556e-08,2.740393728780435e-22,7.055945785265448e-22,1.5509108419891105e-06,0.13604804291051076,
,18,4599,14.554073333740234,8.139557125099191e-22,1.5320269296706772e-22,4.385606565414228e-22,1.6377780715139956e-21,1.0534758077471793e-22,7.194556230488902e-23,2.268500878987569e-22,2.167189530863377e-25,2.417465893501045e-10,2.8458415397694215e-10,8.138147912695825e-22,5.3546547885387025e-21,3.6889174191410904e-07,0.0008311762377150997,
,18,4649,15.800751686096191,3.691315985974051e-21,5.063678167036877e-21,2.0262676697738608e-20,4.5662902477392435e-20,6.426788920391752e-21,8.408291505730222e-21,4.21681078751971e-22,3.687193273504383e-25,4.327270643594647e-10,2.055523195748956e-07,5.646757909186282e-20,1.067730519285366e-19,3.652314569265829e-06,0.2301925797817213,
,18,4699,14.185810089111328,3.1846859881047754e-22,4.1512321518241887e-22,1.3158554213139042e-21,3.592968735166764e-21,4.575253575674646e-22,5.038270268423384e-22,3.157542348573161e-22,2.1643261982720146e-25,4.311963668417756e-11,3.5016960777287774e-08,3.664703924576433e-21,9.438672770366124e-21,3.691895655806657e-07,0.06528675510513728,
,18,4749,15.884686470031738,3.857563080127101e-22,3.742702319550781e-22,1.6191620041980957e-21,4.415500039964996e-21,5.653220624995722e-22,6.112593052861894e-22,2.969179929684317e-22,1.592412501238664e-25,5.5182570756619735e-11,1.0237137141534801e-07,4.655357052263289e-21,1.1688060879399921e-20,2.9967303256055327e-06,0.437810283584432,
14.93548583984375,18,4749,,,,,,,,,,,,,,,,
,19,4799,15.282974243164062,1.2181919148531547e-23,2.1944125876676705e-23,5.6480184638898076e-24,1.5907209659674045e-23,2.0496487563820454e-24,2.1295439424728622e-24,1.7915776969367344e-22,1.1101528935309832e-25,4.796910733945317e-13,9.011595656779621e-09,1.1376797781201472e-23,2.190555483779488e-23,5.386775886385027e-07,0.13288930582719383,
,19,4849,14.640463829040527,9.924598457063435e-21,9.613860400025833e-21,3.609864154515247e-20,1.0380661963853591e-19,1.2601050029845166e-20,1.3024419197459323e-20,5.314572799330393e-23,5.548358102693185e-26,3.0770846426609397e-12,2.7942922163807753e-10,1.0197709426469208e-19,2.8176797435046003e-19,3.374161236123985e-08,0.0047519121386509775,
,19,4899,14.871223449707031,1.739771599324834e-22,3.5050647195728734e-22,1.0660471862933071e-21,2.6210357340250793e-21,3.459384098653686e-22,4.444661617512705e-22,3.9277081816967225e-22,3.991697792847947e-25,8.017125055397239e-11,6.850455184049061e-09,2.9396102372335163e-21,6.749077641565602e-21,2.5491185919629863e-07,0.019733965000730585,
,19,4949,15.597405433654785,4.701835340413516e-21,6.1834612530873194e-21,2.5840935449931817e-20,6.252510237986981e-20,8.535089036551095e-21,1.0592127160680054e-20,7.210150633785457e-22,6.3120323693595975e-25,5.473303053829627e-11,2.0811456507582905e-08,6.535588808100829e-20,1.180674918467048e-19,8.487171186318132e-08,0.018823869465369125,
,19,4999,14.029701232910156,9.06559768168172e-22,6.68890064655332e-22,1.9626517578992432e-21,5.874026741234492e-21,6.674074565486035e-22,7.098720960154069e-22,3.565023290622471e-22,7.211049173485239e-26,4.4488506707762546e-12,6.83698330521681e-09,5.362177287664515e-21,1.7773198571263542e-20,1.1391392379542198e-07,0.04405857123736464,
14.935413360595703,19,4999,,,,,,,,,,,,,,,,
,20,5049,15.00387954711914,4.720095681113448e-22,2.7851068156668454e-22,2.0853129371083329e-22,7.77299650199934e-22,5.684664531650519e-23,5.1161379452368936e-23,1.6020235404756471e-21,9.53547921597702e-25,1.9252345951458242e-11,1.278414877704986e-07,4.2287258396445974e-22,2.5350282023302693e-21,2.3034465978112642e-07,0.2268519037501801,
,20,5099,15.397326469421387,9.431774273233318e-24,1.9633898511234154e-23,4.1335247777753154e-24,1.3138597696713594e-23,1.2717586660611713e-24,1.683732285698476e-24,1.389321547113475e-22,1.720941541226822e-25,1.9375656745803787e-11,7.573478229532056e-08,6.801972841162041e-24,3.682360922298801e-23,5.495705225362266e-07,0.21984957043403458,
,20,5149,14.67008113861084,1.5016343017101028e-23,1.4577199174078828e-23,4.655966571713298e-23,1.1010269175028001e-22,1.601265940474379e-23,1.8970039901902394e-23,1.8700282113014598e-22,1.406059978938692e-25,7.251637150193082e-11,5.23470476215543e-09,1.3300024962049635e-22,2.730203290560809e-22,1.1166616749002591e-07,0.045667724229645414,
,20,5199,15.813889503479004,3.4067293076206805e-22,4.605778094157507e-22,2.0696346145862997e-21,4.708378885100829e-21,6.569800095048339e-22,8.6228617255512e-22,6.531030983553425e-24,6.132466079779317e-27,1.2564566999394744e-12,3.7700169948720475e-10,5.743774532679328e-21,1.1169041767786091e-20,3.118788805147277e-07,0.10173359422918579,
,20,5249,14.662883758544922,4.83198098579498e-22,4.035532544336704e-22,9.618785866983468e-22,2.808372188059957e-21,3.288556704000887e-22,3.693676237719699e-22,3.242066433981701e-22,1.8930531640083389e-25,2.0617449751160728e-12,2.6201028032091416e-09,2.662037680559442e-21,8.98437971102446e-21,3.4175042014759046e-08,0.01350523000111012,
14.935102462768555,20,5249,,,,,,,,,,,,,,,,
,21,5299,13.893463134765625,1.0735494457042526e-23,2.986620165047341e-23,3.139329208971221e-23,7.573960361353048e-23,9.749019042885832e-24,1.283359210176686e-23,1.7237038680522406e-22,1.0531639490439584e-25,1.434257936537986e-14,2.300135183293457e-08,9.050382170688489e-23,2.368937758234629e-22,6.145923846080833e-08,0.17879272110084826,
,21,5349,13.866490364074707,6.704434755280119e-23,1.2104585202606208e-22,2.032546151160975e-22,4.0392706375303874e-22,5.238581995025684e-23,7.445650501319353e-23,3.59034840184271e-22,2.4357916134369797e-25,5.0592447454191084e-11,1.2342536455677765e-08,4.2979145653182065e-22,7.9176907900686e-22,8.626988230651167e-08,0.08063875474356137,
,21,5399,14.80844497680664,3.407046811124312e-22,4.519823019549175e-22,9.879305444328227e-22,2.7345006315039427e-21,3.273603238646307e-22,3.817941245778244e-22,6.9078984872061185e-22,4.664871728938415e-25,4.720797175290697e-11,5.4132085262546903e-08,2.5290551759225177e-21,7.465285907847903e-21,9.757550509231453e-08,0.18590394460899343,
,21,5449,15.114871978759766,1.3203218667920234e-19,1.8838375935710842e-19,8.083619939963944e-19,1.8558491537350877e-18,2.5683268369869002e-19,3.354497417615812e-19,3.8061896995788663e-22,2.377559299986224e-25,1.3368917362718422e-10,1.1924578426044497e-08,2.2664387640253157e-18,4.502813167199337e-18,6.692796089420181e-07,0.07852466319155581,
,21,5499,14.324933052062988,3.2558532877466365e-23,6.114114215717446e-23,1.4317199019967707e-23,4.4239303352102224e-23,4.876785267106149e-24,5.761783746284953e-24,7.013890322910044e-22,3.3470363497533523e-25,5.751460397878509e-11,1.362566363312998e-08,2.9176889956157957e-23,1.3122838158921048e-22,1.1087681295675242e-07,0.047572138306100166,
14.935072898864746,21,5499,,,,,,,,,,,,,,,,
,22,5549,14.32874870300293,2.6277897550148977e-22,4.0890956432722934e-22,8.429234158063113e-22,2.1529518005369774e-21,2.744735368533715e-22,3.500715471679047e-22,1.3291583091828276e-21,3.2415295385275576e-25,1.9747070922506307e-11,8.016631989364048e-11,2.2608464217905987e-21,5.8587274510294555e-21,6.145664833109696e-08,0.00021148878053046854,
,22,5599,14.183531761169434,3.550866180825036e-23,3.375755630707016e-23,1.7957499335767612e-22,4.900141300545877e-22,6.472374525347476e-23,7.037372151582998e-23,2.390966036918003e-22,8.57825986304899e-26,1.388157913629772e-11,3.52463674950122e-09,5.230201493817324e-22,1.2270853252082941e-21,1.534742974812463e-07,0.04093003634041505,
,22,5649,14.906670570373535,7.177062577508985e-22,6.612126291435631e-22,1.9296060790196798e-21,5.786674990054537e-21,6.579690804173206e-22,6.821420458556311e-22,1.9974778124395654e-22,8.977366497561717e-26,2.1804743037361712e-11,3.478697445571813e-08,5.189599400008137e-21,1.673796752909869e-20,3.121860857964477e-07,0.334236921565929,
,22,5699,14.546064376831055,2.3483618963214934e-22,2.929559284205736e-22,1.5480409498531737e-21,3.715548824219504e-21,5.092474087478e-22,6.449392786751128e-22,3.3222253563786926e-22,1.068512239200597e-25,1.1638724475986699e-13,4.179667368828443e-09,4.382921978998175e-21,9.541542857307356e-21,1.889794972461956e-08,0.031029442566377186,
,22,5749,14.379082679748535,1.1008708224834638e-21,1.3627194484241642e-21,4.336120535388331e-21,1.1442761172463536e-20,1.4600783678236714e-21,1.7631913962308555e-21,3.128730075652426e-22,1.522447981352674e-25,4.4476778719661045e-12,3.612995068807452e-09,1.1187125434407239e-20,2.4431324143028373e-20,3.542225770481914e-08,0.02579115843838239,
14.935158729553223,22,5749,,,,,,,,,,,,,,,,
,23,5799,15.270381927490234,1.6219349172243056e-20,2.3236876669558076e-20,9.582503829406987e-20,2.2046463725425167e-19,3.048528998438161e-20,3.991952090888769e-20,4.9873878840597405e-22,5.560328832781548e-25,8.259429327768313e-11,1.3143329325401813e-08,2.6667398254337943e-19,5.346566485933794e-19,4.352764157915344e-07,0.06795906787151902,
,23,5849,13.778199195861816,9.523131933104138e-22,5.139887522680859e-22,1.1720314561279278e-21,3.635121331384677e-21,3.9409963885311094e-22,4.314616034045807e-22,5.175904045878708e-22,4.5545679185271675e-25,1.0392324038234465e-11,8.044115964714892e-09,3.0980395922401187e-21,1.148421933208356e-20,7.925635900662106e-08,0.04699111770693734,
,23,5899,15.544017791748047,3.770345948260697e-18,3.39830786823245e-18,1.2502849217325291e-17,3.4726259348112324e-17,4.3168508097551685e-18,5.016616151158325e-18,4.457280865178156e-21,1.047610216304371e-24,3.036306637804838e-11,4.3572775631991975e-09,3.3921803475546293e-17,8.6894114843085e-17,2.0612024379587123e-07,0.02933633554624881,
,23,5949,13.897722244262695,9.844342388369276e-22,1.2465499206218907e-21,5.663152132427748e-21,1.2759402457682079e-20,1.797364116783516e-21,2.329403532705902e-21,4.165538635723059e-22,2.897481170935512e-25,1.0371532813962272e-10,1.0621407626062913e-08,1.543694188447279e-20,3.019397399098673e-20,6.244949235966152e-07,0.04965511206415281,
,23,5999,14.484869003295898,9.742048606261219e-23,1.0953129401878092e-22,6.002085346864879e-22,1.3332060917042207e-21,1.8694310358367218e-22,2.482180243604746e-22,1.9818787855356722e-22,2.0780089721245945e-25,3.0111909325827784e-11,3.488363984452866e-08,1.7248433081680875e-21,3.2928650647424165e-21,2.43990929060233e-07,0.20427316830915418,
14.935212135314941,23,5999,,,,,,,,,,,,,,,,
,24,6049,14.572776794433594,4.1698561615714024e-22,1.724341403578804e-22,7.796756950554217e-22,1.4795554205807148e-21,2.20205715160609e-22,2.9818177133278057e-22,7.489155255424677e-22,6.266860465071474e-25,4.858506972328965e-11,3.350255944200944e-08,1.9601346542791425e-21,2.867152231596273e-21,3.329284375970906e-07,0.17655870667659537,
,24,6099,14.152464866638184,8.664037812928391e-24,2.4683194200003914e-23,8.947110606857864e-24,1.2267671678177956e-23,2.269972476122464e-24,3.6273328184004984e-24,2.9227083856931033e-22,1.8119385829134065e-25,7.592309265162605e-11,5.185506684006545e-08,1.8961298288713213e-23,1.6224249739082702e-23,5.462543251998646e-07,0.26124046383918736,
,24,6149,14.6354398727417,4.844548716834591e-23,9.994725713613511e-23,2.0643515950937593e-22,5.037457711712968e-22,6.425305590905229e-23,8.56822113672452e-23,2.96864605429113e-22,2.749693830582411e-25,8.668140312810246e-11,8.362887888535357e-10,5.047857001362367e-22,1.155053186211889e-21,4.920110991911842e-07,0.00409302204020323,
,24,6199,14.550118446350098,1.2071670651815714e-21,1.3913767495618924e-21,7.798571764176361e-21,1.7187645085719162e-20,2.4195950720866253e-21,3.2516603975812254e-21,5.430013773232027e-22,2.349899543505378e-25,4.485683334197561e-11,1.2797678136123904e-09,2.2021576802755638e-20,4.050253304417071e-20,2.7257936450416554e-07,0.007367599021324873,
,24,6249,14.471965789794922,3.8986145208625854e-23,7.045559956684292e-23,2.3197576972927484e-23,7.349635497635585e-23,6.833293305878393e-24,8.381393541275995e-24,5.087670857727493e-22,2.8969356328452583e-25,2.5803883225853304e-10,1.201633219584459e-09,3.490191264722867e-23,1.5374807737268805e-22,1.4905816640638093e-06,0.006201037106959116,
14.93524169921875,24,6249,,,,,,,,,,,,,,,,
,25,6299,14.425440788269043,7.933262439508028e-20,1.0471793102917663e-19,4.771942269573122e-19,1.089233544561178e-18,1.5044852306111428e-19,1.9275225575269738e-19,1.955657916716272e-21,1.4568343559245497e-24,5.272528125446821e-11,4.120759821593152e-08,1.211530277453007e-18,2.481655923163463e-18,3.009435721981449e-07,0.13870579309885364,
,25,6349,15.69939136505127,3.057836049867954e-23,5.765485864000139e-23,6.872023289210106e-23,1.8780285658352475e-22,2.1945238280584263e-23,2.819881586149192e-23,3.858316348746467e-22,2.1170428056682953e-25,5.78572431507472e-13,7.274687713410342e-09,1.710269793787142e-22,4.881364485836818e-22,6.767248688620482e-09,0.037024450718141366,
,25,6399,15.10325813293457,1.2182308424893104e-22,1.7966546814505824e-22,2.9471636422125297e-22,7.903515946932617e-22,9.95799825904712e-23,1.215865490228332e-22,4.907985065642572e-22,1.961992631978068e-25,2.218356474052434e-11,2.2866439192385877e-09,7.867988437893338e-22,2.0527566068439886e-21,1.4090791930320177e-07,0.012800464426803477,
